pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
258,27,,,Modeling_Subpage,explains,where_modeling_takes_place,False,False,,,,,,,,unknown_relation,unknown_relation
259,27,,,Modeling_Subpage,explains,which_roles_are_responsible,False,False,,,,,,,,unknown_relation,unknown_relation
260,27,,,Modeling_Subpage,includes,Porsche-specific_modeling_guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
261,27,,,Modeling_Subpage,links,LeanIX_standard_modeling_practices,False,False,,,,,,,,unknown_relation,unknown_relation
262,28,,,Architectural_Objects_and_Attributes,includes,Porsche-specific_modeling_guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
263,28,,,Architectural_Objects_and_Attributes,includes,LeanIX_standard_modeling_practices,False,False,,,,,,,,unknown_relation,unknown_relation
264,28,,,Recommendation,advocates,Follow_LeanIX_standard_guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
265,28,,,Porsche-specific_deviations,exception_to,LeanIX_standard_guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
266,29,,,New_attributes,canBeAddedWith,sufficient_justification,False,False,,,,,,,,unknown_relation,unknown_relation
267,29,,,Suggestions,canBeSubmittedVia,feature_request,False,False,,,,,,,,unknown_relation,unknown_relation
268,29,,,Domain,is,Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
269,29,,,Tool,is,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
270,29,,,Framework,is,TOGAF,False,False,,,,,,,,unknown_relation,unknown_relation
271,29,,,Organization,is,Porsche_AG_(PAG),False,False,,,,,,,,unknown_relation,unknown_relation
272,29,,,User_Roles,include,Enterprise_Architect,False,False,,,,,,,,unknown_relation,unknown_relation
273,29,,,User_Roles,include,Business_Analyst,False,False,,,,,,,,unknown_relation,unknown_relation
274,29,,,User_Roles,include,Business_Unit_Staff,False,False,,,,,,,,unknown_relation,unknown_relation
275,30,,,Architecture_Vision,includes,Objectives,False,False,,,,,,,,unknown_relation,unknown_relation
276,30,,,Architecture_Vision,includes,Initiatives_(Projects),False,False,,,,,,,,unknown_relation,unknown_relation
277,30,,,Architecture_Vision,represents,strategy_and_transformation,False,False,,,,,,,,unknown_relation,unknown_relation
278,30,,,Business_Architecture,process_and_organization_modeled_outside,LeanIX,False,False,,,,,,,,unknown_relation,unknown_relation
279,30,,,Information_Systems_Architecture,includes,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
280,30,,,Information_Systems_Architecture,includes,IT_Product_(Application),False,False,,,,,,,,unknown_relation,unknown_relation
281,30,,,Information_Systems_Architecture,includes,IT_Product_(Platform),False,False,,,,,,,,unknown_relation,unknown_relation
282,30,,,Information_Systems_Architecture,includes,Group_Application,False,False,,,,,,,,unknown_relation,unknown_relation
283,30,,,Information_Systems_Architecture,includes,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
284,30,,,Information_Systems_Architecture,represents,implementation_of_business_capabilities,False,False,,,,,,,,unknown_relation,unknown_relation
285,30,,,Information_Architecture,includes,Data_Object,False,False,,,,,,,,unknown_relation,unknown_relation
286,30,,,Information_Architecture,managed_separately_from,Application_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
287,30,,,Technology_Architecture,includes,IT_Product_(Platform),False,False,,,,,,,,unknown_relation,unknown_relation
288,30,,,Technology_Architecture,includes,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
289,30,,,Technology_Architecture,includes,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
290,30,,,Technology_Architecture,includes,Tech_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
291,30,,,Technology_Architecture,supports,infrastructure_and_technical_realization,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
292,31,,,Object,representedBy,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
293,31,,,Object,interconnectedThrough,Mappings,False,False,,,,,,,,unknown_relation,unknown_relation
294,31,,,Mappings,form,Domain-oriented_and_technical_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
295,32,,,Main_Page,content,"Definition,_Purpose_and_Benefit",False,False,,,,,,,,unknown_relation,unknown_relation
296,32,,,Attributes_Page,content,Detailed_list_of_attributes_per_object,False,False,,,,,,,,unknown_relation,unknown_relation
297,32,,,Modeling_Page,content,"Modeling_logic,_responsibilities,_Porsche-specific_guidelines,_LeanIX_links",False,False,,,,,,,,unknown_relation,unknown_relation
298,33,,,New_Attributes,canBeAddedWith,justification,False,False,,,,,,,,unknown_relation,unknown_relation
299,33,,,New_Attributes,mustBe,architecture-relevant,False,False,,,,,,,,unknown_relation,unknown_relation
300,33,,,New_Attributes,submittedVia,feature_request_process,False,False,,,,,,,,unknown_relation,unknown_relation
301,34,,,IT_Component,isA,foundational_element,False,False,,,,,,,,unknown_relation,unknown_relation
302,34,,,IT_Component,partOf,technical_architecture,False,False,,,,,,,,unknown_relation,unknown_relation
303,34,,,IT_Component,partOf,IT_product,False,False,,,,,,,,unknown_relation,unknown_relation
304,34,,,IT_Component,operatesIndependentlyOf,business_logic,False,False,,,,,,,,unknown_relation,unknown_relation
305,34,,,IT_Component,operatesIndependentlyOf,context,False,False,,,,,,,,unknown_relation,unknown_relation
306,34,,,IT_Component,type,Commercial_off-the-shelf_product,False,False,,,,,,,,unknown_relation,unknown_relation
307,34,,,IT_Component,type,Custom-developed_software,False,False,,,,,,,,unknown_relation,unknown_relation
308,34,,,Commercial_off-the-shelf_product,acquiredFrom,external_vendors,False,False,,,,,,,,unknown_relation,unknown_relation
309,34,,,Custom-developed_software,createdIn,in-house,False,False,,,,,,,,unknown_relation,unknown_relation
310,34,,,IT_Component,function,enable_functionality_of_IT_products,False,False,,,,,,,,unknown_relation,unknown_relation
311,34,,,IT_Component,function,enable_operation_of_IT_products,False,False,,,,,,,,unknown_relation,unknown_relation
312,35,,,IT_Component,definition,technical_building_blocks,False,False,,,,,,,,unknown_relation,unknown_relation
313,35,,,IT_Component,enable,functionality_of_IT_products,False,False,,,,,,,,unknown_relation,unknown_relation
314,35,,,IT_Component,enable,operation_of_IT_products,False,False,,,,,,,,unknown_relation,unknown_relation
315,36,,,IT_Component,definition,"A technical building block of an IT product, independent of business logic, sourced from vendors or developed in-house",False,False,,,,,,,,unknown_relation,unknown_relation
316,36,,,IT_Component,purpose,"Enables organizations to run, maintain, and change IT products",False,False,,,,,,,,unknown_relation,unknown_relation
317,36,,,IT_Component,usageContext,Used within technical platforms or directly in IT products,False,False,,,,,,,,unknown_relation,unknown_relation
318,36,,,IT_Component,keyBenefits,"Lifecycle planning, transparency, responsibility mapping, redundancy/gap analysis, synergy identification, operational reliability",False,False,,,,,,,,unknown_relation,unknown_relation
319,36,,,IT_Component,stakeholders,Enterprise Architects,False,False,,,,,,,,unknown_relation,unknown_relation
320,36,,,IT_Component,stakeholders,Business Analysts,False,False,,,,,,,,unknown_relation,unknown_relation
321,36,,,IT_Component,stakeholders,Business Units,False,False,,,,,,,,unknown_relation,unknown_relation
322,36,,,IT_Component,architectureRelevance,Supports strategic IT planning and architecture governance,False,False,,,,,,,,unknown_relation,unknown_relation
323,36,,,IT_Component,documentationGoal,Ensure completeness and accuracy to support planning and operations,False,False,,,,,,,,unknown_relation,unknown_relation
324,37,,,Microsoft_SQL_Server,isA,Database,False,False,,,,,,,,unknown_relation,unknown_relation
325,37,,,Microsoft_SQL_Server,type,Commercial_(COTS),False,False,,,,,,,,unknown_relation,unknown_relation
326,37,,,Microsoft_SQL_Server,description,A_relational_database_platform_used_to_store_and_manage_structured_data,False,False,,,,,,,,unknown_relation,unknown_relation
327,37,,,Apache_Kafka,isA,Middleware,False,False,,,,,,,,unknown_relation,unknown_relation
328,37,,,Apache_Kafka,type,Open_Source_/_In-house,False,False,,,,,,,,unknown_relation,unknown_relation
329,37,,,Apache_Kafka,description,A_distributed_streaming_platform_for_real-time_data_pipelines_and_messaging,False,False,,,,,,,,unknown_relation,unknown_relation
330,37,,,Red_Hat_Enterprise_Linux,isA,Operating_System,False,False,,,,,,,,unknown_relation,unknown_relation
331,37,,,Red_Hat_Enterprise_Linux,type,Commercial_(COTS),False,False,,,,,,,,unknown_relation,unknown_relation
332,37,,,Red_Hat_Enterprise_Linux,description,A_secure_and_scalable_server_operating_system,False,False,,,,,,,,unknown_relation,unknown_relation
333,37,,,NGINX,isA,Web_Server,False,False,,,,,,,,unknown_relation,unknown_relation
334,37,,,NGINX,type,Open_Source,False,False,,,,,,,,unknown_relation,unknown_relation
335,37,,,NGINX,description,A_high-performance_web_server_and_reverse_proxy,False,False,,,,,,,,unknown_relation,unknown_relation
336,37,,,Java_Runtime_Environment_(JRE),isA,Runtime_Environment,False,False,,,,,,,,unknown_relation,unknown_relation
337,37,,,Java_Runtime_Environment_(JRE),type,Open_Source_/_COTS,False,False,,,,,,,,unknown_relation,unknown_relation
338,37,,,Java_Runtime_Environment_(JRE),description,Provides_the_libraries_and_components_to_run_Java_applications,False,False,,,,,,,,unknown_relation,unknown_relation
339,37,,,.NET_Framework,type,Development_Framework,False,False,,,,,,,,unknown_relation,unknown_relation
340,37,,,.NET_Framework,type,Commercial_(COTS),False,False,,,,,,,,unknown_relation,unknown_relation
341,37,,,.NET_Framework,description,A_software_framework_for_building_and_running_Windows_applications,False,False,,,,,,,,unknown_relation,unknown_relation
342,37,,,Prometheus,isA,Monitoring_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
343,37,,,Prometheus,type,Open_Source,False,False,,,,,,,,unknown_relation,unknown_relation
344,37,,,Prometheus,description,A_monitoring_and_alerting_toolkit_for_IT_infrastructure,False,False,,,,,,,,unknown_relation,unknown_relation
345,37,,,Azure_Active_Directory,type,Security_Component,False,False,,,,,,,,unknown_relation,unknown_relation
346,37,,,Azure_Active_Directory,type,Commercial_(COTS),False,False,,,,,,,,unknown_relation,unknown_relation
347,37,,,Azure_Active_Directory,description,Identity_and_access_management_service_for_cloud_and_on-premises_environments,False,False,,,,,,,,unknown_relation,unknown_relation
348,37,,,Docker_Engine,category,Container_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
349,37,,,Docker_Engine,type,Open_Source_/_COTS,False,False,,,,,,,,unknown_relation,unknown_relation
350,37,,,Docker_Engine,description,"A_platform_for_developing,_shipping,_and_running_containerized_applications",False,False,,,,,,,,unknown_relation,unknown_relation
351,37,,,Jenkins,category,CI/CD_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
352,37,,,Jenkins,type,Open_Source,False,False,,,,,,,,unknown_relation,unknown_relation
353,37,,,Jenkins,description,Automation_server_for_continuous_integration_and_delivery,False,False,,,,,,,,unknown_relation,unknown_relation
354,37,,,CompanyXYZ.LoggingFramework,category,Custom_Library,False,False,,,,,,,,unknown_relation,unknown_relation
355,37,,,CompanyXYZ.LoggingFramework,type,In-house,False,False,,,,,,,,unknown_relation,unknown_relation
356,37,,,CompanyXYZ.LoggingFramework,description,A_proprietary_logging_library_developed_for_internal_use,False,False,,,,,,,,unknown_relation,unknown_relation
357,37,,,Amazon_API_Gateway,category,API_Gateway,False,False,,,,,,,,unknown_relation,unknown_relation
358,37,,,Amazon_API_Gateway,type,Commercial_(COTS),False,False,,,,,,,,unknown_relation,unknown_relation
359,37,,,Amazon_API_Gateway,description,"A_managed_service_for_creating,_publishing,_and_securing_APIs",False,False,,,,,,,,unknown_relation,unknown_relation
360,38,,,SECTION_TITLE,hasContent,Examples_of_IT_Components,False,False,,,,,,,,unknown_relation,unknown_relation
361,38,,,SECTION_TITLE,type,Informative_/_Reference,False,False,,,,,,,,unknown_relation,unknown_relation
362,38,,,SECTION_TITLE,purpose,Provide_categorized_real-world_examples_of_IT_components_for_better_understanding_and_documentation,False,False,,,,,,,,unknown_relation,unknown_relation
363,38,,,SECTION_TITLE,to,Enterprise_Architects,False,False,,,,,,,,unknown_relation,unknown_relation
364,38,,,SECTION_TITLE,to,Business_Analysts,False,False,,,,,,,,unknown_relation,unknown_relation
365,38,,,SECTION_TITLE,to,Business_Stakeholders,False,False,,,,,,,,unknown_relation,unknown_relation
366,38,,,SECTION_TITLE,context,Supplementary_material_to_definition_and_purpose_of_IT_components_in_enterprise_architecture_documentation,False,False,,,,,,,,unknown_relation,unknown_relation
367,38,,,SECTION_TITLE,introductionSummary,Explains_rationale_for_listing_examples_emphasizes_practical_relevance_highlights_role_of_IT_components_in_running_maintaining_and_changing_IT_products,False,False,,,,,,,,unknown_relation,unknown_relation
368,38,,,SECTION_TITLE,exampleCategories,Database,False,False,,,,,,,,unknown_relation,unknown_relation
369,38,,,SECTION_TITLE,exampleCategories,Middleware,False,False,,,,,,,,unknown_relation,unknown_relation
370,38,,,SECTION_TITLE,exampleCategories,Operating_System,False,False,,,,,,,,unknown_relation,unknown_relation
371,38,,,SECTION_TITLE,exampleCategories,Web_Server,False,False,,,,,,,,unknown_relation,unknown_relation
372,38,,,SECTION_TITLE,exampleCategories,Runtime_Environment,False,False,,,,,,,,unknown_relation,unknown_relation
373,38,,,SECTION_TITLE,exampleCategories,Development_Framework,False,False,,,,,,,,unknown_relation,unknown_relation
374,38,,,SECTION_TITLE,exampleCategories,Monitoring_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
375,38,,,SECTION_TITLE,exampleCategories,Security_Component,False,False,,,,,,,,unknown_relation,unknown_relation
376,38,,,SECTION_TITLE,exampleCategories,Container_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
377,38,,,SECTION_TITLE,exampleCategories,CI/CD_Tool,False,False,,,,,,,,unknown_relation,unknown_relation
378,38,,,SECTION_TITLE,exampleCategories,Custom_Library,False,False,,,,,,,,unknown_relation,unknown_relation
379,38,,,SECTION_TITLE,exampleCategories,API_Gateway,False,False,,,,,,,,unknown_relation,unknown_relation
380,38,,,SECTION_TITLE,exampleFormat,Table_with_Category_Example_Type_(COTS/Open_Source/In-house)_and_Description,False,False,,,,,,,,unknown_relation,unknown_relation
381,38,,,SECTION_TITLE,exampleCount,12,False,False,,,,,,,,unknown_relation,unknown_relation
