pred_id,line_idx,doc_id,chunk_id,subject,predicate,object,alignable,matched,gold_subject,gold_predicate,gold_object,overall_score,subject_score,relation_score,object_score,reason_for_novelty,legacy_reason
1049,244,,,Initiative,isA,Business_Object,False,False,,,,,,,,unknown_relation,unknown_relation
1050,244,,,IT_Product_or_Platform,isA,Application,False,False,,,,,,,,unknown_relation,unknown_relation
1051,244,,,Interface,isA,Integration,False,False,,,,,,,,unknown_relation,unknown_relation
1052,244,,,Interface,connects,IT_Product_or_Platform,False,False,,,,,,,,unknown_relation,unknown_relation
1053,245,,,Interface,connects,Strategic_Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
1054,245,,,Interface,connects,Operational_System,False,False,,,,,,,,unknown_relation,unknown_relation
1055,245,,,Initiative,dependsOn,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
1056,245,,,Interface,models,Technical_Dependency,False,False,,,,,,,,unknown_relation,unknown_relation
1057,245,,,Diagram,supports,Cross_Layer_Traceability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1058,245,,,Cross_Layer_Traceability,from,Strategy,False,False,,,,,,,,unknown_relation,unknown_relation
1059,245,,,Cross_Layer_Traceability,to,Execution,False,False,,,,,,,,unknown_relation,unknown_relation
1060,246,,,Structural_Organization_Data,derivedFrom,Corporate_Directory,False,False,,,,,,,,unknown_relation,unknown_relation
1061,246,,,Corporate_Directory,providesDataFor,Subsidiary,False,False,,,,,,,,unknown_relation,unknown_relation
1062,246,,,Portfolio,partOf,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
1063,246,,,Portfolio,maintainedIn,Database,False,False,,,,,,,,unknown_relation,unknown_relation
1064,246,,,Agile_Release_Train,maintainedIn,Database,False,False,,,,,,,,unknown_relation,unknown_relation
1065,246,,,Structural_Organization_Data,synchronizedTo,Enterprise_Architecture_Repository,False,False,,,,,,,,unknown_relation,unknown_relation
1066,246,,,Portfolio,synchronizedTo,Enterprise_Architecture_Repository,False,False,,,,,,,,unknown_relation,unknown_relation
1067,246,,,Agile_Release_Train,synchronizedTo,Enterprise_Architecture_Repository,False,False,,,,,,,,unknown_relation,unknown_relation
1068,248,,,Organization,canBeAssignedTo,Fact_Sheet_Type,False,False,,,,,,,,unknown_relation,unknown_relation
1069,248,,,Organization,canHaveRole,User,False,False,,,,,,,,unknown_relation,unknown_relation
1070,248,,,Organization,canHaveRole,Responsible_Party,False,False,,,,,,,,unknown_relation,unknown_relation
1071,248,,,Assignment,madeFromPerspectiveOf,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1072,249,,,IT_Product,usedBy,Consuming_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1073,249,,,Consuming_Unit,mayBe,Department,False,False,,,,,,,,unknown_relation,unknown_relation
1074,249,,,Consuming_Unit,mayBe,Division,False,False,,,,,,,,unknown_relation,unknown_relation
1075,249,,,Fact_Sheet,assignedTo,Responsible_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1076,249,,,Responsible_Unit,managedBy,Manager,False,False,,,,,,,,unknown_relation,unknown_relation
1077,251,,,Centralized_Organization_Management,enables,Automatic_Update_of_Organizational_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
1078,251,,,Organizational_Unit,canBe,Dissolved,False,False,,,,,,,,unknown_relation,unknown_relation
1079,251,,,Organizational_Unit,canBe,Merged,False,False,,,,,,,,unknown_relation,unknown_relation
1080,251,,,Organizational_Unit,linkedTo,Object,False,False,,,,,,,,unknown_relation,unknown_relation
1081,251,,,Fact_Sheet,archivedIf,No_Links_Exist,False,False,,,,,,,,unknown_relation,unknown_relation
1082,251,,,Fact_Sheet,taggedAs,Legacy,False,False,,,,,,,,unknown_relation,unknown_relation
1083,251,,,Fact_Sheet_taggedAs_Legacy,cannotBeLinkedTo,Modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1084,252,,,Fact_Sheet,mustNotBeUsedIn,Modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1085,252,,,Fact_Sheet_Owner,responsibleFor,Updating_or_Removing_Relations,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1086,252,,,Relation,existsBetween,Fact_Sheet_and_Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1087,253,,,Organization,canBeAssignedAs,User,False,False,,,,,,,,unknown_relation,unknown_relation
1088,253,,,Organization,canBeAssignedAs,Responsible_Party,False,False,,,,,,,,unknown_relation,unknown_relation
1089,253,,,Consumer_Modeling,canBeModeledAt,Any_Hierarchy_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1090,253,,,Responsibility_Modeling,mustBeSpecifiedAt,Deepest_Level_of_Org_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
1091,253,,,Manual_Organization_Creation,allowedOnlyWith,Justification,False,False,,,,,,,,unknown_relation,unknown_relation
1092,253,,,Manual_Organization_Creation,appliesTo,Org_Units_Not_Part_of_Official_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
1093,253,,,Manual_Organization_Creation,involves,Responsible_Business_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1094,253,,,Fact_Sheet,taggedAs,Synced,False,False,,,,,,,,unknown_relation,unknown_relation
1095,253,,,Fact_Sheet,taggedAs,Manual,False,False,,,,,,,,unknown_relation,unknown_relation
1096,253,,,Fact_Sheet,archivedIf,Org_Unit_Unused,False,False,,,,,,,,unknown_relation,unknown_relation
1097,253,,,Legacy_Tagged_Organization,mustNotBeUsedIn,Modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1098,255,,,Organization,relatesTo,Architectural_Element,False,False,,,,,,,,unknown_relation,unknown_relation
1099,255,,,Organization,hasRelationship,Responsible,False,False,,,,,,,,unknown_relation,unknown_relation
1100,255,,,Organization,hasRelationship,Affected,False,False,,,,,,,,unknown_relation,unknown_relation
1101,255,,,Architectural_Element,partOf,Architecture_Layer,False,False,,,,,,,,unknown_relation,unknown_relation
1102,256,,,Section,represents,Layer,False,False,,,,,,,,unknown_relation,unknown_relation
1103,256,,,Layer,partOf,Framework,False,False,,,,,,,,unknown_relation,unknown_relation
1104,256,,,Organization,connectsTo,Element,False,False,,,,,,,,unknown_relation,unknown_relation
1105,257,,,Objective,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1106,257,,,Initiative,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1107,258,,,Business_Capability,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1108,258,,,IT_Product,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1109,258,,,Process,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1110,258,,,Interface,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1111,258,,,Digital_Solution,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1112,259,,,IT_Component,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1113,259,,,Tech_Capability,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1114,259,,,ADR,connectedTo,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1115,259,,,IT_Component,relationship,responsible_or_affected,False,False,,,,,,,,unknown_relation,unknown_relation
1116,259,,,Tech_Capability,relationship,responsible_or_affected,False,False,,,,,,,,unknown_relation,unknown_relation
1117,259,,,ADR,relationship,responsible_or_affected,False,False,,,,,,,,unknown_relation,unknown_relation
1118,261,,,Vendor,isConceptIn,Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1119,261,,,Vendor,createdBy,Administrator,False,False,,,,,,,,unknown_relation,unknown_relation
1120,261,,,Vendor,modeledUsing,Modeling_Guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
1121,262,,,Assignment,dependsOn,Fact_Sheet_Type,False,False,,,,,,,,unknown_relation,unknown_relation
1122,263,,,Lifecycle,hasMilestone,Start_of_Productive_Use,False,False,,,,,,,,unknown_relation,unknown_relation
1123,263,,,Lifecycle,hasMilestone,Decommissioning_Date,False,False,,,,,,,,unknown_relation,unknown_relation
1124,263,,,Lifecycle,mayInclude,Additional_Lifecycle_Milestone,False,False,,,,,,,,unknown_relation,unknown_relation
1125,267,,,Parent_Child_Relation,usedAfter,Consultation,False,False,,,,,,,,unknown_relation,unknown_relation
1126,268,,,Hierarchy,mustNotHave,Circular_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
1127,268,,,Hierarchy,mustNotHave,Ambiguous_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
1128,271,,,Fact_Sheet,hasField,Predecessor_or_Successor,False,False,,,,,,,,unknown_relation,unknown_relation
1129,271,,,Setting_Relation_Field_to_Empty,ensures,Clarity_in_Data_Model,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1130,271,,,Setting_Relation_Field_to_Empty,avoids,Ambiguity_in_Version_Tracking,False,False,,,,,,,,unknown_relation,unknown_relation
1131,273,,,Vendor_Authorization,grantsPermissionTo,User,False,False,,,,,,,,unknown_relation,unknown_relation
1132,273,,,User,hasRole,Administrator,False,False,,,,,,,,unknown_relation,unknown_relation
1133,273,,,Vendor,createdDuring,Modeling_Process,False,False,,,,,,,,unknown_relation,unknown_relation
1134,273,,,Modeling_Process,relatedTo,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1135,273,,,Vendor,independentOf,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1136,273,,,Request,submittedVia,Help_Center,False,False,,,,,,,,unknown_relation,unknown_relation
1137,274,,,Vendor,modeledAs,Vendor_Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1138,274,,,Vendor_Fact_Sheet,hasAttribute,Name,False,False,,,,,,,,unknown_relation,unknown_relation
1139,276,,,Vendor,hasAttribute,Alias,False,False,,,,,,,,unknown_relation,unknown_relation
1140,276,,,Vendor,hasAttribute,Description,False,False,,,,,,,,unknown_relation,unknown_relation
1141,276,,,Description,includes,Official_Address,False,False,,,,,,,,unknown_relation,unknown_relation
1142,276,,,Description,includes,Contact_Details,False,False,,,,,,,,unknown_relation,unknown_relation
1143,278,,,Vendor,linkedTo,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1144,278,,,Vendor,linkedBy,Parent_Child_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
1145,278,,,Vendor,linkedBy,Successor_Predecessor_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
1146,279,,,Vendor_Fact_Sheet,hasRelationship,Successor,False,False,,,,,,,,unknown_relation,unknown_relation
1147,279,,,Vendor_Fact_Sheet,hasRelationship,Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1148,279,,,Successor,linksTo,Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1149,279,,,Successor,indicates,Company_Renaming_or_Legal_Succession,False,False,,,,,,,,unknown_relation,unknown_relation
1150,281,,,Vendor_Fact_Sheet,linksTo,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1151,281,,,IT_Component,developedOrProvidedBy,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1152,282,,,TISAX,isA,Industry_Specific_Standard,False,False,,,,,,,,unknown_relation,unknown_relation
1153,282,,,TISAX,appliesTo,Information_Security,False,False,,,,,,,,unknown_relation,unknown_relation
1154,282,,,TISAX,appliesTo,Automotive_Sector,False,False,,,,,,,,unknown_relation,unknown_relation
1155,282,,,Vendor,mayHaveAttribute,TISAX_Certified,False,False,,,,,,,,unknown_relation,unknown_relation
1156,283,,,User_Role,mayCreate,Vendor,False,False,,,,,,,,unknown_relation,unknown_relation
1157,283,,,Vendor,createdDuring,IT_Component_Modeling,False,False,,,,,,,,unknown_relation,unknown_relation
1158,283,,,Vendor,createdVia,Help_Center_Request,False,False,,,,,,,,unknown_relation,unknown_relation
1159,283,,,Vendor,hasAttribute,Name,False,False,,,,,,,,unknown_relation,unknown_relation
1160,283,,,Description,includes,Address,False,False,,,,,,,,unknown_relation,unknown_relation
1161,283,,,Vendor,hasRelationship,Parent_Child,False,False,,,,,,,,unknown_relation,unknown_relation
1162,283,,,Vendor,hasRelationship,Successor_Predecessor,False,False,,,,,,,,unknown_relation,unknown_relation
1163,283,,,Successor_Predecessor,indicates,Company_Renaming_or_Legal_Succession,False,False,,,,,,,,unknown_relation,unknown_relation
1164,283,,,Successor_Predecessor,hasAttribute,Active_From,False,False,,,,,,,,unknown_relation,unknown_relation
1165,283,,,Successor_Predecessor,hasAttribute,Description_in_Relation,False,False,,,,,,,,unknown_relation,unknown_relation
1166,283,,,Predecessor_Lifecycle,mustBeUpdated,Lifecycle_Management,False,False,,,,,,,,unknown_relation,unknown_relation
1167,283,,,Vendor,linkedTo,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1168,283,,,Vendor,hasCertification,Information_Security_Standard_Compliance,False,False,,,,,,,,unknown_relation,unknown_relation
1169,284,,,Digital_Solution,isModeledIn,Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1170,284,,,Digital_Solution,hasFactSheet,Fact_Sheet,False,False,,,,,,,,unknown_relation,unknown_relation
1171,284,,,Fact_Sheet,hasType,Fact_Sheet_Type,False,False,,,,,,,,unknown_relation,unknown_relation
1172,285,,,Lifecycle,mayInclude,Lifecycle_Milestone,False,False,,,,,,,,unknown_relation,unknown_relation
1173,285,,,Lifecycle,supports,Strategic_Planning,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1174,285,,,Lifecycle,supports,Portfolio_Management,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1175,285,,,Lifecycle,supports,Compliance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1176,285,,,Lifecycle,supports,Impact_Analysis,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1177,285,,,Lifecycle,supports,Architecture_Governance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1178,286,,,Accurate_Lifecycle_Data,supports,Compliance_With_Regulatory_Requirements,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1179,286,,,Accurate_Lifecycle_Data,supports,Compliance_With_Audit_Requirements,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1180,288,,,IT_Responsibility,mandatoryFor,Fact_Sheet_Type,False,False,,,,,,,,unknown_relation,unknown_relation
1181,293,,,Digital_Solution,identifiedThrough,Value_Stream_Identification_Workshop,False,False,,,,,,,,unknown_relation,unknown_relation
1182,293,,,Value_Stream_Identification_Workshop,partOf,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
1183,293,,,Digital_Solution,modeledWithin,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
1184,294,,,Digital_Solution,mustInclude,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1185,294,,,IT_Product,delivers,Business_Functionality,False,False,,,,,,,,unknown_relation,unknown_relation
1186,294,,,IT_Product,developedBy,Agile_Team,False,False,,,,,,,,unknown_relation,unknown_relation
1187,294,,,Agile_Team,partOf,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
1188,294,,,Digital_Solution,ownedBy,Agile_Release_Train,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1189,294,,,Digital_Solution,ensures,Consistency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1190,294,,,Digital_Solution,ensures,Traceability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1191,294,,,Consistency,across,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1192,294,,,Traceability,across,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1193,295,,,Digital_Solution,assignedTo,Agile_Release_Train,False,False,,,,,,,,unknown_relation,unknown_relation
1194,295,,,Digital_Solution,linkedTo,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1195,295,,,Digital_Solution,linkedTo,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
1196,295,,,Digital_Solution,linkedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1197,295,,,Digital_Solution,linkedTo,Consuming_Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1198,295,,,Digital_Solution,linkedTo,Consuming_Processual_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1199,296,,,Digital_Solution,mayLinkTo,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
1200,296,,,Digital_Solution,mayLinkTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1201,296,,,Digital_Solution,mayLinkTo,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1202,296,,,Digital_Solution,mayLinkTo,Processual_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1203,296,,,Digital_Solution,alignedWith,Value_Stream,False,False,,,,,,,,unknown_relation,unknown_relation
1204,296,,,Digital_Solution,embeddedWithin,Delivery_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
1205,296,,,Delivery_Structure,supports,Architectural_Governance,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1206,296,,,Delivery_Structure,supports,Portfolio_Transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1207,296,,,Delivery_Structure,supports,Evolution_of_Business_Enabling_Technology,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1208,297,,,Architectural_Governance,supports,Portfolio_Transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1209,297,,,Architectural_Governance,supports,Consistent_Evolution_of_Business_Enabling_Technology,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1210,298,,,Digital_Solution,assignedTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1211,298,,,Digital_Solution,mayInclude,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
1212,298,,,Digital_Solution,mayInclude,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1213,298,,,Digital_Solution,mayInclude,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1214,298,,,Digital_Solution,supports,Architectural_Governance,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
1215,298,,,Digital_Solution,supports,Portfolio_Transparency,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
1216,298,,,Digital_Solution,supports,Technology_Evolution,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
1217,300,,,Digital_Solution,relatedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1218,300,,,Digital_Solution,definedWithin,Enterprise_Architecture_Framework,False,False,,,,,,,,unknown_relation,unknown_relation
1219,300,,,Enterprise_Architecture_Framework,includes,Architectural_Element,False,False,,,,,,,,unknown_relation,unknown_relation
1220,300,,,Architectural_Element,involvedIn,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
1221,300,,,Business_Capability,modeledBy,Entity,False,False,,,,,,,,unknown_relation,unknown_relation
1222,300,,,Entity,usedToModel,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1223,300,,,Digital_Solution,alignedWith,Architecture_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1224,301,,,Initiative,affected,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
1225,301,,,Digital_Solution,affected,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1226,301,,,Digital_Solution,responsibleForOrConsumes,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1227,302,,,Initiative,affectsOrDrives,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
1228,302,,,Digital_Solution,impactsOrEnables,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1229,302,,,Digital_Solution,responsibleOrConsumedBy,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1230,303,,,Metamodel,provides,Structured_View,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1231,303,,,Structured_View,defines,Digital_Solution,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1232,303,,,Digital_Solution,contextualizedWithin,Enterprise_Architecture,False,False,,,,,,,,unknown_relation,unknown_relation
1233,303,,,Metamodel,supports,Traceability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1234,303,,,Traceability,to,Organizational_Responsibility,False,False,,,,,,,,unknown_relation,unknown_relation
1235,303,,,Traceability,facilitates,Alignment,False,False,,,,,,,,unknown_relation,unknown_relation
1236,303,,,Alignment,between,Delivery_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
1237,303,,,Alignment,and,Architectural_Principle,False,False,,,,,,,,unknown_relation,unknown_relation
1238,305,,,Role,applicableTo,Fact_Sheet_Type,False,False,,,,,,,,unknown_relation,unknown_relation
1239,308,,,To-Do,relatedTo,Assigning_Responsible_Person,False,False,,,,,,,,unknown_relation,unknown_relation
1240,309,,,Escalation,continuesUpTo,Department_Head,False,False,,,,,,,,unknown_relation,unknown_relation
1241,309,,,Fact_Sheet,hasRelation,Responsible_IT_Department,False,False,,,,,,,,unknown_relation,unknown_relation
1242,311,,,Lifecycle_Milestone,hasType,Decommissioning,False,False,,,,,,,,unknown_relation,unknown_relation
1243,312,,,Architecture_Governance,across,Architecture_Layer,False,False,,,,,,,,unknown_relation,unknown_relation
1244,314,,,IT_Responsibility,isDefinedIn,Modeling_Guidelines,False,False,,,,,,,,unknown_relation,unknown_relation
1245,315,,,Responsibility,assignedTo,Lowest_Available_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1246,319,,,Version_History,represents,Sequence_of_Fact_Sheet_Versions,False,False,,,,,,,,unknown_relation,unknown_relation
1247,322,,,Version,hasVersionTransition,Version,False,False,,,,,,,,unknown_relation,unknown_relation
1248,327,,,Hierarchy,reflects,Ownership_or_Architectural_Structure,False,False,,,,,,,,unknown_relation,unknown_relation
1249,327,,,Hierarchy,avoids,Circular_or_Ambiguous_Relationship,False,False,,,,,,,,unknown_relation,unknown_relation
1250,327,,,Parent_Child_Relation,mayBeEmpty,Clarity_and_Data_Quality,False,False,,,,,,,,unknown_relation,unknown_relation
1251,330,,,Initiative,represents,Goal_Oriented_Effort,False,False,,,,,,,,unknown_relation,unknown_relation
1252,330,,,Initiative,implements,Strategic_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1253,330,,,Initiative,implements,Operational_Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1254,330,,,Initiative,servesAs,Operational_Layer_of_Enterprise_Transformation,False,False,,,,,,,,unknown_relation,unknown_relation
1255,330,,,Initiative,enables,Traceability_from_Planning_to_Execution,False,False,,,,,,,,unknown_relation,unknown_relation
1256,331,,,Objective,provides,Strategic_Context,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1257,331,,,Objective,provides,Justification,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1258,331,,,Initiative,ensures,Alignment,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1259,331,,,Initiative,ensures,Traceability,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1260,332,,,System,specifiedAt,Initiative_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1261,332,,,System,notAssignedAt,Objective_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1262,332,,,Assignment,avoids,Data_Duplication,False,False,,,,,,,,unknown_relation,unknown_relation
1263,332,,,Assignment,reduces,Maintenance_Complexity,False,False,,,,,,,,unknown_relation,unknown_relation
1264,332,,,Assignment,madeAt,Lowest_Meaningful_Level,False,False,,,,,,,,unknown_relation,unknown_relation
1265,332,,,Lowest_Meaningful_Level,typicallyIs,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1266,333,,,System,assignedTo,Initiative,False,False,,,,,,,,unknown_relation,unknown_relation
1267,333,,,System,assignedTo,Objective,False,False,,,,,,,,unknown_relation,unknown_relation
1268,334,,,Interface,identifies,Point_of_Impact,False,False,,,,,,,,unknown_relation,unknown_relation
1269,334,,,IT_Product,linkedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1270,334,,,IT_Product,linkedTo,Process,False,False,,,,,,,,unknown_relation,unknown_relation
1271,334,,,Indirect_Impact,inferredVia,Linked_IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1272,335,,,Initiative,hasResponsibility,Creator,False,False,,,,,,,,unknown_relation,unknown_relation
1273,335,,,Initiative,hasResponsibility,User,False,False,,,,,,,,unknown_relation,unknown_relation
1274,335,,,Enterprise_Architect,providesGuidanceFor,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1275,335,,,Chief_Architect,providesGuidanceFor,Portfolio,False,False,,,,,,,,unknown_relation,unknown_relation
1276,336,,,Initiative,implements,Strategic_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1277,336,,,Initiative,implements,Operational_Goal,False,False,,,,,,,,unknown_relation,unknown_relation
1278,336,,,Initiative,linkedTo,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1279,336,,,Initiative,linkedTo,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1280,336,,,Initiative,linkedTo,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1281,336,,,Initiative,linkedTo,Process,False,False,,,,,,,,unknown_relation,unknown_relation
1282,336,,,Initiative,advisedBy,Architect_Role,False,False,,,,,,,,unknown_relation,unknown_relation
1283,338,,,Objective,supports,Initiative,True,True,objective,supports,initiative,1.0,1.0,1.0,1.0,,
1284,338,,,Objective,affects,Downstream_Architecture_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1285,338,,,Initiative,affects,Downstream_Architecture_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
1286,338,,,Objective,linkedTo,Organizational_Unit,False,False,,,,,,,,unknown_relation,unknown_relation
1287,339,,,Objective,affects,Initiative,True,False,,,,,,,,relation_mismatch,known_relation_but_subject_and_object_not_allowed
1288,339,,,Objective,affects,Architecture_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1289,339,,,Initiative,affects,Architecture_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
1290,339,,,Objective,affects,Business_Architecture_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_subject_and_object_not_allowed
1291,339,,,Initiative,affects,Business_Architecture_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
1292,339,,,Business_Architecture_Component,includes,Organization,False,False,,,,,,,,unknown_relation,unknown_relation
1293,339,,,Business_Architecture_Component,includes,Business_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1294,339,,,Business_Architecture_Component,includes,IT_Product,False,False,,,,,,,,unknown_relation,unknown_relation
1295,339,,,Business_Architecture_Component,includes,Digital_Solution,False,False,,,,,,,,unknown_relation,unknown_relation
1296,339,,,Business_Architecture_Component,includes,Process,False,False,,,,,,,,unknown_relation,unknown_relation
1297,339,,,Business_Architecture_Component,includes,Interface,False,False,,,,,,,,unknown_relation,unknown_relation
1298,339,,,Initiative,affects,Technical_Architecture_Component,False,False,,,,,,,,entity_mismatch,known_relation_but_object_not_allowed
1299,339,,,Technical_Architecture_Component,includes,IT_Component,False,False,,,,,,,,unknown_relation,unknown_relation
1300,339,,,Technical_Architecture_Component,includes,Tech_Capability,False,False,,,,,,,,unknown_relation,unknown_relation
1301,339,,,Technical_Architecture_Component,includes,Architecture_Decision_Record,False,False,,,,,,,,unknown_relation,unknown_relation
